hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
5027,210,10,Offshore B,0.7689,-0.0026,-0.0029,-0.0679,0.0762,0.1023,0.3787
5027,210,10,Bayes Bay,0.7532,0.0007,0.0001,-0.1245,0.0839,0.168,0.7393
5027,210,10,GANopolis,0.752,-0.0025,-0.0032,-0.2147,0.1514,0.2633,2.3119
5027,210,10,Sparseville,0.7851,-0.0059,-0.006,-0.1448,-0.0425,0.1511,0.6196
5027,210,10,Tensorburg,0.6825,0.0027,0.0016,0.1935,0.0698,0.2112,1.2972
5027,210,10,ReLU Ridge,0.779,0.0004,0.0014,-0.1444,-0.0051,0.1445,0.5792
5027,210,10,Gradient Grove,0.7775,-0.0006,-0.0004,-0.152,0.0144,0.1527,0.6295
5028,210,11,Tensorburg,0.7049,0.0042,0.0029,0.1696,0.0836,0.1922,0.9616
5028,210,11,ReLU Ridge,0.8001,-0.0011,-0.0005,-0.1036,0.0053,0.1042,0.387
5028,210,11,Offshore A,0.7917,0.0059,0.0067,-0.0577,-0.0037,0.0578,0.2439
5028,210,11,Sparseville,0.7882,-0.0046,-0.0045,-0.1184,-0.0437,0.1265,0.4864
5028,210,11,Bayes Bay,0.7309,0.0049,0.0044,0.0844,0.0851,0.1471,0.6285
5028,210,11,Gradient Grove,0.7876,-0.0012,-0.0007,-0.1202,0.0196,0.1218,0.4637
5028,210,11,GANopolis,0.7464,-0.0058,-0.0062,-0.1945,0.1129,0.2259,1.3431
5028,210,11,Offshore B,0.7763,-0.0016,-0.0018,-0.0956,0.0899,0.1317,0.5066
5029,210,12,Offshore B,0.843,0.0009,0.001,-0.1141,0.0459,0.1238,0.4716
5029,210,12,Gradient Grove,0.8303,0.0013,0.0016,-0.0808,0.0228,0.0841,0.3151
5029,210,12,Bayes Bay,0.8164,0.0077,0.0072,-0.1794,0.0082,0.203,1.5939
5029,210,12,ReLU Ridge,0.8308,-0.0034,-0.0032,-0.0785,0.013,0.0797,0.3037
5029,210,12,GANopolis,0.7958,-0.0072,-0.0073,-0.1958,0.063,0.2064,1.0875
5029,210,12,Offshore A,0.8213,0.0047,0.0049,-0.0413,-0.0099,0.0428,0.2083
5029,210,12,Tensorburg,0.7473,0.0046,0.0037,0.1811,-0.009,0.1883,0.9033
5029,210,12,Sparseville,0.8276,-0.0019,-0.0016,-0.0633,-0.0409,0.0762,0.2998
5030,210,13,GANopolis,0.9008,-0.0045,-0.0044,-0.1698,0.0247,0.1718,0.7823
5030,210,13,Sparseville,0.908,0.0001,0.0004,-0.0193,-0.016,0.0287,0.1815
5030,210,13,Gradient Grove,0.9081,0.0032,0.003,-0.0861,0.0275,0.0906,0.338
5030,210,13,ReLU Ridge,0.8997,-0.0039,-0.0038,-0.0974,-0.0128,0.0993,0.3665
5030,210,13,Offshore B,0.9371,0.0007,0.001,-0.105,-0.0034,0.1055,0.39
5030,210,13,Tensorburg,0.8761,0.0043,0.004,0.1101,-0.1186,0.1693,0.7527
5030,210,13,Bayes Bay,0.7108,0.0059,0.0059,-0.4415,0.2327,0.5002,31.5586
5030,210,13,Offshore A,0.9013,0.0022,0.002,-0.0737,-0.0252,0.0787,0.3003
5031,210,14,Tensorburg,1.0567,0.0019,0.0021,-0.0007,-0.0841,0.0852,0.3234
5031,210,14,Offshore A,1.0322,0.0004,0.0001,-0.124,-0.0246,0.1268,0.4912
5031,210,14,Bayes Bay,0.8133,0.0028,0.0037,-0.2798,0.1196,0.3127,7.6149
5031,210,14,Offshore B,1.0535,-0.0021,-0.0018,-0.1089,-0.0309,0.1133,0.423
5031,210,14,GANopolis,1.0523,-0.0018,-0.0015,-0.1091,-0.0022,0.1093,0.4104
5031,210,14,ReLU Ridge,1.0257,-0.0026,-0.0022,-0.118,-0.0391,0.1246,0.473
5031,210,14,Sparseville,1.0586,0.0019,0.0021,-0.0515,0.0226,0.057,0.2459
5031,210,14,Gradient Grove,1.036,0.0014,0.0008,-0.1325,0.022,0.1345,0.5323
5032,210,15,Gradient Grove,1.1965,-0.0004,-0.001,-0.1419,-0.0015,0.1421,0.5664
5032,210,15,Bayes Bay,1.1372,0.0028,0.0031,-0.0492,-0.0458,0.0707,0.2786
5032,210,15,GANopolis,1.2067,0.0011,0.0014,-0.085,-0.0088,0.0855,0.3205
5032,210,15,Offshore A,1.1919,0.0006,0.0006,-0.1327,-0.0051,0.1329,0.5164
5032,210,15,Tensorburg,1.2018,-0.0013,-0.0009,-0.0222,-0.0392,0.0457,0.214
5032,210,15,Sparseville,1.2058,0.0054,0.0058,-0.1107,0.0217,0.113,0.4257
5032,210,15,Offshore B,1.1993,-0.0038,-0.0035,-0.1046,-0.0395,0.1119,0.4174
5032,210,15,ReLU Ridge,1.1922,0.0001,0.0008,-0.1005,-0.0389,0.1079,0.3988
5033,210,16,Offshore A,1.3363,0.0008,0.001,-0.1286,0.0011,0.1287,0.4948
5033,210,16,Bayes Bay,1.2955,0.0024,0.0024,-0.0087,-0.0414,0.0423,0.2069
5033,210,16,Sparseville,1.3207,0.0042,0.0049,-0.1306,0.0168,0.1317,0.5073
5033,210,16,Offshore B,1.3326,-0.0023,-0.0018,-0.0928,-0.0378,0.1004,0.3709
5033,210,16,ReLU Ridge,1.329,0.0012,0.0019,-0.1013,-0.0325,0.1065,0.3946
5033,210,16,GANopolis,1.3301,0.0026,0.0029,-0.0893,-0.0076,0.0897,0.3326
5033,210,16,Gradient Grove,1.3314,-0.0002,-0.0004,-0.139,-0.0162,0.1401,0.5552
5033,210,16,Tensorburg,1.3134,-0.0054,-0.0051,-0.0361,-0.0191,0.0414,0.2049
5034,210,17,Offshore B,1.4228,0.0003,0.0012,-0.0967,-0.033,0.1025,0.3782
5034,210,17,Sparseville,1.4349,0.0019,0.0029,-0.1233,0.0121,0.1239,0.4713
5034,210,17,ReLU Ridge,1.4099,0.0004,0.0007,-0.1002,-0.0251,0.1036,0.3835
5034,210,17,Bayes Bay,1.4153,0.0003,-0.0004,-0.0116,-0.0333,0.0357,0.1939
5034,210,17,Gradient Grove,1.4077,-0.0007,-0.0008,-0.1356,-0.0216,0.1374,0.5419
5034,210,17,GANopolis,1.4233,0.0026,0.0029,-0.0953,-0.004,0.0955,0.3535
5034,210,17,Tensorburg,1.4226,-0.0066,-0.0061,-0.0534,-0.01,0.0547,0.2354
5034,210,17,Offshore A,1.4154,0.0012,0.0018,-0.1216,0.0063,0.1218,0.4611
5035,210,18,Offshore B,1.5012,0.0017,0.0021,-0.0858,-0.0315,0.0915,0.3394
5035,210,18,ReLU Ridge,1.5038,-0.002,-0.0023,-0.1057,-0.0196,0.1075,0.3984
5035,210,18,Bayes Bay,1.491,-0.0017,-0.0025,-0.0169,-0.0297,0.0346,0.1914
5035,210,18,GANopolis,1.5034,0.0031,0.0033,-0.079,-0.0004,0.079,0.2987
5035,210,18,Offshore A,1.5077,0.003,0.0034,-0.1048,0.0088,0.1052,0.3901
5035,210,18,Gradient Grove,1.5028,-0.0027,-0.0027,-0.1247,-0.021,0.1265,0.4829
5035,210,18,Sparseville,1.505,0.0024,0.0043,-0.1089,0.0086,0.1093,0.4077
5035,210,18,Tensorburg,1.488,-0.0045,-0.0044,-0.0474,-0.0086,0.0483,0.2198
5036,210,19,Bayes Bay,1.5583,-0.0008,-0.0012,-0.0258,-0.0208,0.0335,0.1892
5036,210,19,Sparseville,1.5732,0.0044,0.0065,-0.0932,0.006,0.0934,0.3458
5036,210,19,Offshore A,1.5713,0.0031,0.0026,-0.1012,0.0174,0.1028,0.3796
5036,210,19,GANopolis,1.5625,0.0036,0.0032,-0.0858,0.0041,0.0859,0.3207
5036,210,19,Offshore B,1.5667,-0.0008,-0.0013,-0.0821,-0.0358,0.0897,0.3335
5036,210,19,Gradient Grove,1.5703,-0.0034,-0.0028,-0.112,-0.0167,0.1132,0.4223
5036,210,19,Tensorburg,1.5558,-0.0025,-0.0034,-0.0619,-0.0331,0.0706,0.2749
5036,210,19,ReLU Ridge,1.5626,-0.0042,-0.0047,-0.1173,-0.012,0.118,0.4437
5037,210,20,Bayes Bay,1.6114,0.0009,0.0005,-0.0322,-0.0078,0.0334,0.1892
5037,210,20,Offshore B,1.6165,-0.0036,-0.0042,-0.0973,-0.0323,0.1025,0.3779
5037,210,20,Tensorburg,1.6125,-0.0014,-0.0031,-0.071,-0.049,0.0865,0.3232
5037,210,20,GANopolis,1.6184,0.0015,0.0005,-0.1043,0.0008,0.1043,0.3862
5037,210,20,Sparseville,1.6248,0.0038,0.005,-0.0773,0.0052,0.0775,0.2943
5037,210,20,Gradient Grove,1.6175,-0.0019,-0.0012,-0.0929,-0.0169,0.0945,0.3511
5037,210,20,Offshore A,1.6178,0.0006,-0.0005,-0.1122,0.0234,0.1147,0.4289
5037,210,20,ReLU Ridge,1.6149,-0.0043,-0.0046,-0.1189,-0.0064,0.1191,0.4532
5038,210,21,Sparseville,1.6559,0.0002,0.0006,-0.0634,0.0059,0.0637,0.2565
5038,210,21,ReLU Ridge,1.6623,-0.0012,-0.0012,-0.1147,-0.0055,0.1148,0.429
5038,210,21,Offshore B,1.6566,-0.0023,-0.0026,-0.093,-0.0341,0.0992,0.3665
5038,210,21,GANopolis,1.6624,-0.0013,-0.0023,-0.1204,-0.006,0.1206,0.4536
5038,210,21,Bayes Bay,1.653,0.0002,-0.0005,-0.0449,0.0004,0.0449,0.2127
5038,210,21,Tensorburg,1.6556,-0.0001,-0.0021,-0.1039,-0.0276,0.1082,0.4015
5038,210,21,Gradient Grove,1.6635,-0.0017,-0.0015,-0.0844,-0.0232,0.0876,0.3256
5038,210,21,Offshore A,1.6621,-0.0024,-0.003,-0.1174,0.013,0.1182,0.4458
5039,210,22,Offshore A,1.694,-0.0008,0.0003,-0.1114,0.009,0.1118,0.4155
5039,210,22,Sparseville,1.6949,-0.0025,-0.0024,-0.0601,0.004,0.0602,0.2478
5039,210,22,ReLU Ridge,1.6937,0.0021,0.0019,-0.1078,-0.0049,0.108,0.3998
5039,210,22,GANopolis,1.6931,-0.0021,-0.0026,-0.1222,-0.0041,0.1223,0.4633
5039,210,22,Offshore B,1.6943,-0.0001,-0.0004,-0.1085,-0.0419,0.1164,0.4346
5039,210,22,Tensorburg,1.6932,0.0025,0.001,-0.1165,-0.0089,0.1168,0.4379
5039,210,22,Gradient Grove,1.6943,-0.0038,-0.004,-0.088,-0.0341,0.0946,0.3496
5039,210,22,Bayes Bay,1.6957,-0.0029,-0.0035,-0.0683,0.0057,0.0686,0.2696
5040,210,23,Bayes Bay,1.7287,-0.0035,-0.0034,-0.0884,0.0101,0.089,0.3315
5040,210,23,Offshore B,1.7248,0.0001,-0.0002,-0.1131,-0.0369,0.119,0.4472
5040,210,23,Offshore A,1.7328,0.0018,0.0028,-0.0976,0.0107,0.0982,0.3638
5040,210,23,Gradient Grove,1.734,-0.005,-0.0049,-0.1016,-0.0303,0.1062,0.3931
5040,210,23,Tensorburg,1.7277,0.0049,0.0036,-0.1188,-0.0089,0.1192,0.448
5040,210,23,GANopolis,1.7323,-0.0013,-0.0014,-0.1292,-0.0018,0.1292,0.4969
5040,210,23,Sparseville,1.724,-0.0009,-0.0008,-0.0657,-0.0038,0.0659,0.262
5040,210,23,ReLU Ridge,1.7329,0.0013,0.0009,-0.1005,-0.005,0.1006,0.3723
5041,211,0,Tensorburg,1.759,0.0034,0.0023,-0.1207,-0.0142,0.1216,0.4576
5041,211,0,Gradient Grove,1.7683,-0.0021,-0.0016,-0.1015,-0.02,0.1036,0.3843
5041,211,0,Sparseville,1.7608,0.0015,0.0014,-0.0669,-0.0148,0.0685,0.2696
5041,211,0,Offshore A,1.7635,0.0037,0.004,-0.0854,0.013,0.0864,0.3222
5041,211,0,Offshore B,1.7594,-0.0008,-0.0011,-0.114,-0.0248,0.1167,0.439
5041,211,0,GANopolis,1.7626,-0.0018,-0.0018,-0.1166,-0.0017,0.1166,0.4362
5041,211,0,ReLU Ridge,1.7621,-0.0014,-0.0016,-0.1048,-0.0076,0.1051,0.3902
5041,211,0,Bayes Bay,1.7611,-0.0009,-0.0005,-0.0953,0.0124,0.0961,0.3552
5042,211,1,GANopolis,1.796,-0.0026,-0.0025,-0.1119,-0.0021,0.1119,0.4185
5042,211,1,Gradient Grove,1.7991,0.0015,0.0021,-0.1017,-0.007,0.102,0.3773
5042,211,1,Sparseville,1.7912,0.001,0.001,-0.0873,-0.0224,0.0902,0.3348
5042,211,1,Offshore B,1.7725,-0.0007,-0.0012,-0.0923,-0.0074,0.0927,0.3448
5042,211,1,Bayes Bay,1.7936,0.0001,0.0003,-0.0907,0.0111,0.0914,0.3391
5042,211,1,ReLU Ridge,1.7913,-0.003,-0.003,-0.1133,-0.0101,0.1138,0.4249
5042,211,1,Offshore A,1.7874,0.0009,0.0007,-0.0857,0.0099,0.0863,0.3223
5042,211,1,Tensorburg,1.7945,0.0007,-0.0001,-0.1141,-0.0192,0.1157,0.4324
5043,211,2,Bayes Bay,1.786,-0.0019,-0.0019,-0.0868,0.009,0.0873,0.3257
5043,211,2,Offshore B,1.7427,-0.0005,-0.0013,-0.0935,0.0094,0.094,0.3482
5043,211,2,Gradient Grove,1.7713,0.0021,0.0025,-0.0917,0.0094,0.0923,0.3422
5043,211,2,Offshore A,1.7547,-0.0037,-0.0038,-0.0926,-0.0044,0.0929,0.3442
5043,211,2,GANopolis,1.7787,-0.0029,-0.0027,-0.0933,-0.0011,0.0933,0.3457
5043,211,2,Tensorburg,1.7847,-0.0022,-0.0026,-0.109,-0.0212,0.1111,0.4131
5043,211,2,Sparseville,1.7876,-0.0021,-0.0021,-0.1091,-0.0149,0.1102,0.4091
5043,211,2,ReLU Ridge,1.7673,-0.0021,-0.0018,-0.1007,-0.0166,0.1021,0.3773
5044,211,3,Gradient Grove,1.6792,-0.0016,-0.0011,-0.0896,0.02,0.0918,0.3407
5044,211,3,GANopolis,1.6762,-0.0034,-0.0034,-0.093,0.0031,0.093,0.3448
5044,211,3,Tensorburg,1.6766,-0.0022,-0.0022,-0.0951,-0.0279,0.0992,0.3664
5044,211,3,Sparseville,1.6937,-0.005,-0.0049,-0.1142,-0.0012,0.1143,0.4284
5044,211,3,Offshore B,1.6708,0.0009,0.0004,-0.1066,0.0112,0.1072,0.4008
5044,211,3,Offshore A,1.6704,-0.0053,-0.0049,-0.0928,-0.0188,0.0947,0.3494
5044,211,3,Bayes Bay,1.6805,-0.0029,-0.0029,-0.0732,0.0079,0.0737,0.2836
5044,211,3,ReLU Ridge,1.6738,-0.002,-0.002,-0.0975,-0.0221,0.1,0.3701
5045,211,4,Offshore B,1.536,0.0044,0.004,-0.1238,0.0061,0.124,0.4741
5045,211,4,Gradient Grove,1.5542,-0.0045,-0.0034,-0.0911,0.0231,0.0941,0.3478
5045,211,4,Offshore A,1.5415,-0.003,-0.0025,-0.0788,-0.0212,0.0816,0.3076
5045,211,4,ReLU Ridge,1.5517,-0.0042,-0.0044,-0.1095,-0.0266,0.1129,0.4212
5045,211,4,Bayes Bay,1.5427,-0.0008,-0.0009,-0.0573,0.0086,0.058,0.2425
5045,211,4,Sparseville,1.5531,-0.0045,-0.0046,-0.097,0.0029,0.097,0.3584
5045,211,4,GANopolis,1.5517,-0.0053,-0.0051,-0.1096,0.0056,0.1097,0.4093
5045,211,4,Tensorburg,1.5431,0.0002,0.0002,-0.0892,-0.0374,0.0968,0.3574
5046,211,5,GANopolis,1.4133,-0.0069,-0.006,-0.1114,0.008,0.1117,0.4158
5046,211,5,Offshore A,1.3973,-0.0006,-0.0002,-0.0622,-0.0197,0.0654,0.2608
5046,211,5,Gradient Grove,1.4124,-0.0034,-0.0017,-0.0759,0.0259,0.0803,0.3032
5046,211,5,Offshore B,1.3988,0.0043,0.0038,-0.1511,0.0006,0.1511,0.6192
5046,211,5,Tensorburg,1.4047,0.0023,0.0022,-0.0913,-0.0377,0.0989,0.3653
5046,211,5,Sparseville,1.4189,-0.0013,-0.0016,-0.0854,0.0034,0.0854,0.3197
5046,211,5,ReLU Ridge,1.4116,-0.0046,-0.0045,-0.1173,-0.0227,0.1196,0.4517
5046,211,5,Bayes Bay,1.4062,0.0021,0.0016,-0.0458,0.011,0.0471,0.217
5047,211,6,GANopolis,1.2945,-0.0044,-0.0033,-0.1198,0.0117,0.1204,0.4556
5047,211,6,Offshore B,1.2652,0.0006,0.0,-0.1851,-0.0102,0.1855,0.873
5047,211,6,Offshore A,1.2753,0.0037,0.0035,-0.0563,-0.0144,0.0583,0.2428
5047,211,6,Sparseville,1.2904,0.0024,0.0019,-0.0875,-0.0025,0.0876,0.3261
5047,211,6,Gradient Grove,1.289,-0.0017,-0.0002,-0.0667,0.0299,0.0732,0.2819
5047,211,6,ReLU Ridge,1.294,-0.0026,-0.0021,-0.1057,-0.0214,0.1079,0.3992
5047,211,6,Bayes Bay,1.2826,0.0014,0.0003,-0.0384,0.0137,0.0408,0.2037
5047,211,6,Tensorburg,1.2808,0.0031,0.003,-0.1029,-0.0329,0.1082,0.4009
5048,211,7,Offshore A,1.169,0.0028,0.0016,-0.0701,-0.0081,0.0707,0.2767
5048,211,7,Bayes Bay,1.1821,-0.0001,-0.0014,-0.0338,0.0163,0.0377,0.1974
5048,211,7,Offshore B,1.1528,-0.0036,-0.0039,-0.1962,-0.0251,0.1979,1.0034
5048,211,7,Tensorburg,1.1775,0.0021,0.0022,-0.1148,-0.0279,0.1183,0.4438
5048,211,7,ReLU Ridge,1.1828,-0.001,-0.0003,-0.093,-0.0234,0.096,0.3554
5048,211,7,GANopolis,1.1885,-0.0007,0.0002,-0.1129,0.0148,0.1139,0.4241
5048,211,7,Gradient Grove,1.1704,-0.0026,-0.0017,-0.0505,0.0364,0.0626,0.2534
5048,211,7,Sparseville,1.1897,0.0024,0.0021,-0.0984,-0.0134,0.0994,0.3668
5049,211,8,Offshore B,1.0697,-0.0034,-0.0034,-0.2043,-0.0312,0.2068,1.1023
5049,211,8,ReLU Ridge,1.0936,-0.0002,0.0005,-0.0599,-0.0249,0.0651,0.2606
5049,211,8,Sparseville,1.1002,-0.0002,-0.0002,-0.1053,-0.0187,0.107,0.3959
5049,211,8,Gradient Grove,1.0835,-0.0027,-0.0025,-0.0474,0.0403,0.0624,0.2528
5049,211,8,Tensorburg,1.0929,0.0006,0.0011,-0.1056,-0.0271,0.109,0.4048
5049,211,8,Bayes Bay,1.0957,0.0015,0.0,-0.0189,0.022,0.0293,0.1815
5049,211,8,GANopolis,1.1064,0.0019,0.003,-0.1096,0.0165,0.1108,0.4114
5049,211,8,Offshore A,1.0871,0.0027,0.0005,-0.1159,-0.0057,0.116,0.4371
5050,211,9,Bayes Bay,1.0317,0.0018,0.0005,-0.0082,0.0296,0.031,0.1847
5050,211,9,Gradient Grove,1.0244,0.0003,-0.0002,-0.0937,0.0204,0.097,0.3708
5050,211,9,ReLU Ridge,1.0092,0.0024,0.0028,-0.0167,-0.0282,0.0353,0.1931
5050,211,9,GANopolis,1.0424,0.0008,0.0022,-0.1082,0.0179,0.1097,0.4065
5050,211,9,Offshore B,1.0153,-0.001,-0.001,-0.1712,-0.03,0.1738,0.7846
5050,211,9,Offshore A,1.0055,0.0031,0.0003,-0.1764,-0.0246,0.1783,0.8373
5050,211,9,Sparseville,1.0363,-0.0035,-0.003,-0.0983,-0.0299,0.1029,0.3803
5050,211,9,Tensorburg,1.028,-0.0012,-0.001,-0.0901,-0.0376,0.0983,0.3631
5051,211,10,Offshore A,0.9508,0.0035,0.0009,-0.226,-0.0629,0.2354,1.495
5051,211,10,Bayes Bay,0.9852,-0.0006,-0.0015,0.0013,0.0384,0.0384,0.1989
5051,211,10,GANopolis,0.9986,-0.001,0.0007,-0.0941,0.0155,0.0954,0.3532
5051,211,10,Sparseville,0.9913,-0.0043,-0.0035,-0.0894,-0.0358,0.0964,0.3554
5051,211,10,ReLU Ridge,0.9457,0.0042,0.0039,0.0232,-0.0273,0.037,0.1962
5051,211,10,Offshore B,0.9818,-0.0005,-0.0004,-0.1701,-0.0228,0.1717,0.7597
5051,211,10,Tensorburg,0.98,0.0001,-0.0004,-0.1101,-0.0696,0.1305,0.506
5051,211,10,Gradient Grove,0.9705,0.0022,0.0011,-0.2258,0.0212,0.2268,1.4826
5052,211,11,Sparseville,0.9706,-0.0026,-0.0018,-0.0817,-0.0356,0.0892,0.3317
5052,211,11,Offshore A,0.945,0.003,0.0012,-0.1943,-0.0881,0.2139,1.1832
5052,211,11,Gradient Grove,0.9141,0.0031,0.0021,-0.3154,0.0354,0.3174,3.3916
5052,211,11,ReLU Ridge,0.9078,0.002,0.0011,0.0674,-0.0264,0.0726,0.2851
5052,211,11,Bayes Bay,0.9671,0.0008,0.0004,-0.0131,0.0316,0.0351,0.1924
5052,211,11,Tensorburg,0.9569,0.0027,0.0026,-0.1357,-0.0787,0.1573,0.6583
5052,211,11,Offshore B,0.9681,-0.0025,-0.0023,-0.1417,-0.0099,0.1421,0.5675
5052,211,11,GANopolis,0.9777,-0.0008,0.0009,-0.0854,0.0093,0.0859,0.3207
5053,211,12,GANopolis,0.9833,-0.0002,0.0011,-0.0766,-0.0024,0.0768,0.2929
5053,211,12,Offshore B,0.9821,-0.0033,-0.003,-0.1186,0.0023,0.1187,0.4474
5053,211,12,Tensorburg,0.9643,0.0046,0.0048,-0.1367,-0.0551,0.1477,0.5987
5053,211,12,Sparseville,0.9753,0.0012,0.0016,-0.0641,-0.0306,0.0712,0.2762
5053,211,12,Offshore A,0.9615,0.0013,0.0004,-0.1688,-0.0784,0.1865,0.8849
5053,211,12,Gradient Grove,0.9078,0.0034,0.0027,-0.3599,0.0253,0.3609,5.3654
5053,211,12,Bayes Bay,0.9768,0.0047,0.0038,-0.0381,0.0262,0.0465,0.2159
5053,211,12,ReLU Ridge,0.8958,0.0014,0.0003,0.1386,-0.0352,0.1435,0.6038
5054,211,13,Sparseville,1.0147,0.0019,0.0018,-0.0618,-0.0407,0.0741,0.2853
5054,211,13,Bayes Bay,1.029,0.0041,0.0034,-0.0565,0.043,0.0713,0.2785
5054,211,13,Offshore A,0.9938,-0.0022,-0.0026,-0.1953,-0.0782,0.2106,1.1299
5054,211,13,Gradient Grove,0.9704,0.0011,0.0007,-0.2786,0.0424,0.2822,2.4217
5054,211,13,ReLU Ridge,0.9207,0.0039,0.0031,0.2306,0.0959,0.2557,1.7937
5054,211,13,Tensorburg,1.0132,0.0018,0.0021,-0.1148,-0.0313,0.1193,0.4514
5054,211,13,GANopolis,1.035,-0.0036,-0.0031,-0.0972,-0.0359,0.1044,0.3928
5054,211,13,Offshore B,1.0197,-0.0012,-0.0008,-0.0934,0.0082,0.0938,0.3476
5055,211,14,Offshore A,1.0948,-0.0061,-0.0062,-0.1574,-0.0723,0.1734,0.7924
5055,211,14,Bayes Bay,1.1343,0.0031,0.0031,-0.0748,0.042,0.0862,0.3213
5055,211,14,GANopolis,1.09,-0.0043,-0.0043,-0.1783,-0.0885,0.1994,1.0523
5055,211,14,Sparseville,1.1161,-0.0006,-0.0007,-0.0803,-0.0465,0.0929,0.3435
5055,211,14,Offshore B,1.1107,0.0023,0.0023,-0.0956,0.005,0.0957,0.354
5055,211,14,ReLU Ridge,1.0412,0.005,0.0048,0.1754,0.0959,0.2004,1.0458
5055,211,14,Tensorburg,1.1132,-0.0024,-0.0021,-0.0878,0.0028,0.0881,0.328
5055,211,14,Gradient Grove,1.0801,-0.0024,-0.0025,-0.2102,0.044,0.2149,1.2094
5056,211,15,ReLU Ridge,1.2375,0.0018,0.002,0.0751,0.0842,0.1145,0.4406
5056,211,15,Tensorburg,1.2616,-0.0038,-0.0037,-0.0778,0.0314,0.0843,0.3157
5056,211,15,Bayes Bay,1.2755,0.0032,0.0037,-0.0751,0.0237,0.0789,0.2993
5056,211,15,Offshore B,1.2508,0.0022,0.0018,-0.1124,0.0017,0.1125,0.42
5056,211,15,Gradient Grove,1.2662,-0.0049,-0.0046,-0.1408,0.0307,0.1442,0.5837
5056,211,15,Sparseville,1.2562,-0.003,-0.0029,-0.106,-0.0254,0.1092,0.405
5056,211,15,Offshore A,1.2512,-0.0057,-0.0057,-0.0989,-0.0414,0.1074,0.4025
5056,211,15,GANopolis,1.2027,0.0003,0.0002,-0.2405,0.0035,0.2439,1.5992
5057,211,16,Offshore B,1.424,0.0004,-0.0001,-0.1206,-0.0138,0.1215,0.4587
5057,211,16,GANopolis,1.4273,0.0034,0.0034,-0.1718,0.0224,0.1733,0.7918
5057,211,16,ReLU Ridge,1.4178,-0.0019,-0.0017,-0.0078,0.0492,0.052,0.2288
5057,211,16,Gradient Grove,1.4389,-0.0025,-0.0019,-0.1003,0.0173,0.1018,0.3764
5057,211,16,Tensorburg,1.4166,-0.0022,-0.0023,-0.0831,0.0487,0.0965,0.356
5057,211,16,Offshore A,1.4201,-0.003,-0.0033,-0.0661,-0.0333,0.0741,0.2848
5057,211,16,Bayes Bay,1.4222,0.0012,0.002,-0.0825,0.0128,0.0836,0.3138
5057,211,16,Sparseville,1.4216,-0.0028,-0.0026,-0.1078,-0.0074,0.1081,0.4006
5058,211,17,Offshore A,1.5475,0.0001,-0.0007,-0.0838,-0.0422,0.0939,0.348
5058,211,17,Gradient Grove,1.5534,0.0008,0.0014,-0.1013,0.0104,0.1019,0.377
5058,211,17,Sparseville,1.5578,-0.001,-0.0005,-0.0863,-0.0054,0.0865,0.3232
5058,211,17,GANopolis,1.552,0.0033,0.0037,-0.1333,0.0079,0.1335,0.5238
5058,211,17,Offshore B,1.5576,0.0007,0.0007,-0.1247,-0.0221,0.1267,0.4841
5058,211,17,ReLU Ridge,1.5369,-0.0028,-0.0027,-0.0369,0.0277,0.0465,0.2156
5058,211,17,Bayes Bay,1.5485,-0.001,-0.0003,-0.0794,-0.0099,0.0802,0.3025
5058,211,17,Tensorburg,1.5431,-0.0006,-0.0006,-0.109,0.0428,0.1173,0.4385
5059,211,18,Bayes Bay,1.6428,-0.0005,0.0001,-0.0969,-0.0203,0.099,0.3669
5059,211,18,Tensorburg,1.6412,0.0021,0.0023,-0.1279,0.0281,0.1312,0.5078
5059,211,18,Sparseville,1.6321,-0.002,-0.0014,-0.0592,-0.0128,0.0606,0.2495
5059,211,18,GANopolis,1.6529,0.0021,0.0029,-0.105,0.0031,0.105,0.3891
5059,211,18,Gradient Grove,1.6432,0.0024,0.003,-0.0954,0.0065,0.0957,0.3539
5059,211,18,Offshore A,1.6375,0.002,0.0004,-0.0952,-0.0395,0.1032,0.3811
5059,211,18,Offshore B,1.6329,0.0009,0.0013,-0.1259,-0.0194,0.1274,0.4873
5059,211,18,ReLU Ridge,1.6318,0.0001,-0.0001,-0.0349,0.017,0.0391,0.2002
5060,211,19,Offshore B,1.7069,-0.001,-0.0002,-0.1199,-0.0131,0.1206,0.455
5060,211,19,GANopolis,1.6984,-0.0011,-0.0001,-0.0982,0.0011,0.0982,0.3623
5060,211,19,Gradient Grove,1.6982,0.0011,0.0015,-0.0925,0.0051,0.0927,0.3427
5060,211,19,Bayes Bay,1.6971,-0.0,0.0007,-0.1077,-0.0189,0.1094,0.4056
5060,211,19,Offshore A,1.6976,0.0031,0.0013,-0.1099,-0.0274,0.1134,0.4229
5060,211,19,ReLU Ridge,1.6882,0.0014,0.0009,-0.0417,-0.0015,0.0422,0.2068
5060,211,19,Sparseville,1.6771,-0.0053,-0.0051,-0.027,0.0039,0.0297,0.1827
5060,211,19,Tensorburg,1.6943,0.0017,0.0024,-0.1206,0.0172,0.1219,0.4612
5061,211,20,GANopolis,1.746,-0.0045,-0.0036,-0.0895,-0.0016,0.0896,0.3325
5061,211,20,Gradient Grove,1.7375,-0.0001,0.0001,-0.089,0.005,0.0891,0.331
5061,211,20,Sparseville,1.7204,-0.0056,-0.0058,-0.0391,0.0397,0.0558,0.239
