hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
2435,102,10,Bayes Bay,1.2774,-0.0012,0.0004,-0.1114,0.0031,0.1115,0.4154
2435,102,10,GANopolis,1.2596,0.0043,0.004,-0.086,-0.0526,0.1011,0.3727
2435,102,10,Gradient Grove,1.2565,-0.0002,-0.0009,-0.2522,0.0471,0.2566,2.0306
2435,102,10,Offshore B,1.2669,0.0007,0.0013,-0.0904,0.0101,0.091,0.338
2435,102,10,Tensorburg,1.2728,-0.0034,-0.0037,-0.0935,0.036,0.1007,0.3721
2435,102,10,Offshore A,1.2666,-0.0008,-0.0005,-0.1298,0.0035,0.13,0.5036
2436,102,11,Tensorburg,1.3259,-0.0053,-0.0056,-0.1098,0.0451,0.1191,0.4479
2436,102,11,Gradient Grove,1.3132,-0.0008,-0.0016,-0.1784,-0.0031,0.179,0.8183
2436,102,11,Sparseville,1.3164,-0.0002,-0.0003,-0.091,0.0064,0.0913,0.3386
2436,102,11,Offshore B,1.3217,0.003,0.0033,-0.0774,0.0133,0.0786,0.2975
2436,102,11,ReLU Ridge,1.3196,-0.0021,-0.0032,-0.0179,0.079,0.087,0.324
2436,102,11,Offshore A,1.3366,-0.0008,0.0,-0.1182,0.0074,0.1185,0.4466
2436,102,11,Bayes Bay,1.3341,-0.0012,0.0006,-0.101,0.008,0.1013,0.3756
2436,102,11,GANopolis,1.3201,0.0046,0.004,-0.1381,-0.1068,0.175,0.8852
2437,102,12,Sparseville,1.3671,-0.0041,-0.0048,-0.1111,0.0117,0.1118,0.417
2437,102,12,Gradient Grove,1.3575,-0.0015,-0.0018,-0.1623,-0.0139,0.163,0.7037
2437,102,12,Offshore B,1.3655,0.0031,0.0032,-0.0835,0.0174,0.0854,0.32
2437,102,12,Bayes Bay,1.3759,0.0009,0.0024,-0.1045,0.0134,0.1054,0.3914
2437,102,12,Offshore A,1.375,-0.0018,-0.0002,-0.1046,0.006,0.1048,0.3879
2437,102,12,ReLU Ridge,1.3523,-0.0025,-0.0028,-0.1188,0.0479,0.1294,0.5021
2437,102,12,Tensorburg,1.3663,-0.0027,-0.0026,-0.1149,0.0168,0.1163,0.4357
2437,102,12,GANopolis,1.3183,0.0036,0.0023,-0.2769,-0.1865,0.3349,4.2501
2438,102,13,Tensorburg,1.3997,0.0016,0.002,-0.1049,0.0152,0.1061,0.3935
2438,102,13,Offshore B,1.3969,0.0016,0.0016,-0.0999,0.0189,0.1017,0.3759
2438,102,13,GANopolis,1.3148,0.0005,-0.0013,-0.4166,-0.0821,0.4289,11.0991
2438,102,13,Gradient Grove,1.3936,0.0015,0.0015,-0.1502,-0.0115,0.1506,0.6179
2438,102,13,ReLU Ridge,1.3904,-0.0008,-0.0005,-0.1403,0.0328,0.1442,0.5772
2438,102,13,Sparseville,1.4002,-0.0059,-0.0064,-0.1234,0.0081,0.1237,0.4721
2438,102,13,Bayes Bay,1.4096,0.0028,0.0037,-0.0957,0.0185,0.0975,0.3615
2438,102,13,Offshore A,1.4089,-0.0022,0.0005,-0.0949,0.0037,0.095,0.3513
2439,102,14,GANopolis,1.3892,-0.0052,-0.007,-0.3021,0.0536,0.3078,3.2626
2439,102,14,ReLU Ridge,1.4198,0.0003,0.0009,-0.1401,0.0251,0.1425,0.5688
2439,102,14,Sparseville,1.4234,-0.003,-0.003,-0.1244,0.0015,0.1244,0.4722
2439,102,14,Tensorburg,1.4208,0.0027,0.0029,-0.0857,0.0195,0.0879,0.3275
2439,102,14,Gradient Grove,1.4252,0.0047,0.0054,-0.1264,-0.0032,0.1265,0.4847
2439,102,14,Bayes Bay,1.4303,0.0021,0.0026,-0.1029,0.0188,0.1046,0.3871
2439,102,14,Offshore A,1.4329,0.0004,0.0026,-0.0786,0.0035,0.0787,0.2981
2439,102,14,Offshore B,1.4259,-0.0006,-0.0004,-0.0941,0.0136,0.0951,0.3528
2440,102,15,Offshore A,1.4422,0.0022,0.0033,-0.0741,0.0066,0.0744,0.2859
2440,102,15,GANopolis,1.439,-0.0076,-0.0088,-0.181,0.0267,0.1835,0.9236
2440,102,15,Offshore B,1.4438,-0.0027,-0.0026,-0.0987,0.0066,0.099,0.3653
2440,102,15,ReLU Ridge,1.4384,-0.0006,0.0001,-0.1348,0.0161,0.1357,0.5305
2440,102,15,Sparseville,1.4449,0.0031,0.0033,-0.1165,0.0006,0.1165,0.4381
2440,102,15,Tensorburg,1.4365,0.0043,0.0043,-0.0748,0.0183,0.0771,0.2934
2440,102,15,Gradient Grove,1.4389,0.0045,0.0047,-0.1101,0.0007,0.1101,0.4101
2440,102,15,Bayes Bay,1.4486,0.0016,0.0029,-0.1059,0.0097,0.1064,0.3937
2441,102,16,Offshore B,1.4539,0.0005,0.0008,-0.0951,-0.0066,0.0954,0.3517
2441,102,16,Bayes Bay,1.4507,0.0021,0.0032,-0.0942,0.0054,0.0944,0.3501
2441,102,16,Gradient Grove,1.445,0.001,0.001,-0.114,0.0041,0.1141,0.426
2441,102,16,Offshore A,1.4494,0.0024,0.0029,-0.0736,0.0136,0.0749,0.2869
2441,102,16,Tensorburg,1.4427,0.0032,0.003,-0.0738,0.0129,0.075,0.2871
2441,102,16,GANopolis,1.4473,-0.0058,-0.0062,-0.1384,-0.01,0.1388,0.5481
2441,102,16,ReLU Ridge,1.4479,-0.0019,-0.0011,-0.1155,0.0115,0.1161,0.436
2441,102,16,Sparseville,1.4498,0.0055,0.0055,-0.0983,0.0023,0.0983,0.363
2442,102,17,Tensorburg,1.4284,-0.0003,-0.0004,-0.0786,0.0065,0.0789,0.2987
2442,102,17,Offshore B,1.4505,0.0031,0.0033,-0.0939,-0.0147,0.0951,0.3517
2442,102,17,ReLU Ridge,1.4252,-0.0014,-0.001,-0.1078,0.0055,0.108,0.4024
2442,102,17,GANopolis,1.4298,-0.0038,-0.004,-0.1239,-0.0107,0.1244,0.4722
2442,102,17,Sparseville,1.4366,0.0039,0.0038,-0.0857,0.0018,0.0857,0.3207
2442,102,17,Offshore A,1.441,0.0008,0.0009,-0.0958,0.0146,0.0969,0.3609
2442,102,17,Gradient Grove,1.4323,-0.0019,-0.0019,-0.1205,0.002,0.1205,0.4551
2442,102,17,Bayes Bay,1.4261,0.0035,0.0042,-0.0894,0.0088,0.0899,0.3335
2443,102,18,Gradient Grove,1.3636,-0.0021,-0.0022,-0.1537,-0.0007,0.1537,0.6355
2443,102,18,ReLU Ridge,1.348,-0.0007,-0.001,-0.1281,-0.0088,0.1284,0.4999
2443,102,18,Sparseville,1.3735,0.0013,0.0011,-0.0723,-0.0041,0.0724,0.2799
2443,102,18,Bayes Bay,1.3504,0.0045,0.0046,-0.0891,0.0239,0.0923,0.3422
2443,102,18,Offshore A,1.3768,-0.0014,-0.0012,-0.1417,0.0114,0.1422,0.567
2443,102,18,Offshore B,1.3929,0.0031,0.0034,-0.091,-0.0124,0.0919,0.3402
2443,102,18,GANopolis,1.3568,-0.0021,-0.0022,-0.1097,0.0011,0.1097,0.4073
2443,102,18,Tensorburg,1.3606,-0.0052,-0.0052,-0.0761,-0.0087,0.077,0.2936
2444,102,19,Tensorburg,1.2448,-0.007,-0.0067,-0.0615,-0.0225,0.0656,0.2615
2444,102,19,Gradient Grove,1.236,-0.0008,-0.0012,-0.174,-0.0039,0.174,0.7839
2444,102,19,Offshore B,1.2585,0.0026,0.0029,-0.0723,-0.0049,0.0725,0.2808
2444,102,19,GANopolis,1.2378,0.0015,0.0007,-0.098,0.0058,0.0982,0.3624
2444,102,19,Bayes Bay,1.2395,0.0039,0.0038,-0.0883,0.0299,0.0934,0.3451
2444,102,19,Offshore A,1.2493,-0.0033,-0.0029,-0.162,0.0104,0.1624,0.694
2444,102,19,Sparseville,1.2524,0.0001,0.0,-0.0691,-0.0188,0.0719,0.2786
2444,102,19,ReLU Ridge,1.2249,-0.0017,-0.0022,-0.1773,-0.0226,0.1788,0.8198
2445,102,20,ReLU Ridge,1.0935,-0.0031,-0.0033,-0.1943,-0.0301,0.1967,0.9775
2445,102,20,Gradient Grove,1.1073,-0.0005,-0.001,-0.1804,-0.0028,0.1804,0.8386
2445,102,20,Sparseville,1.1199,0.0014,0.001,-0.0807,-0.0438,0.0921,0.3448
2445,102,20,Offshore A,1.1267,-0.0035,-0.0025,-0.1395,0.0082,0.1398,0.5551
2445,102,20,GANopolis,1.1142,0.0041,0.0033,-0.1196,0.0028,0.1196,0.4604
2445,102,20,Bayes Bay,1.1133,0.0037,0.0035,-0.0702,0.022,0.0736,0.2833
2445,102,20,Tensorburg,1.1135,-0.0044,-0.0042,-0.0522,-0.026,0.0584,0.2429
2445,102,20,Offshore B,1.113,0.0025,0.0026,-0.0525,0.0106,0.054,0.2327
2446,102,21,Bayes Bay,0.9948,0.003,0.0024,-0.058,0.0153,0.06,0.2471
2446,102,21,GANopolis,0.988,0.0027,0.0015,-0.1659,0.0153,0.1667,0.7262
2446,102,21,Offshore B,0.9959,0.003,0.0028,-0.0367,0.037,0.0527,0.2295
2446,102,21,Tensorburg,0.9936,-0.0013,-0.0015,-0.0604,-0.0203,0.064,0.2568
2446,102,21,Offshore A,1.0203,-0.0006,0.0011,-0.1201,0.0098,0.1205,0.4552
2446,102,21,Sparseville,1.0032,-0.0005,-0.0012,-0.1168,-0.0587,0.131,0.5077
2446,102,21,Gradient Grove,0.9963,0.0006,0.0004,-0.1848,-0.0001,0.1848,0.8686
2446,102,21,ReLU Ridge,0.9814,-0.0044,-0.0041,-0.1963,-0.0268,0.1982,1.0032
2447,102,22,Offshore A,0.9234,0.0019,0.0037,-0.0904,0.0123,0.0912,0.3383
2447,102,22,GANopolis,0.885,-0.0016,-0.0026,-0.2029,0.0351,0.206,1.0994
2447,102,22,Offshore B,0.8986,0.0032,0.0026,-0.0465,0.0649,0.08,0.3027
2447,102,22,Bayes Bay,0.9036,0.0009,-0.0002,-0.0477,0.009,0.0486,0.2204
2447,102,22,Sparseville,0.9066,-0.0036,-0.0039,-0.1464,-0.0548,0.1565,0.6557
2447,102,22,Tensorburg,0.9048,-0.0001,-0.0008,-0.0966,-0.0032,0.0968,0.3645
2447,102,22,Gradient Grove,0.9049,0.0017,0.0019,-0.1604,-0.002,0.1604,0.689
2447,102,22,ReLU Ridge,0.9004,-0.0049,-0.0041,-0.1648,-0.0106,0.1652,0.7187
2448,102,23,ReLU Ridge,0.8399,-0.0019,-0.0008,-0.1348,0.0053,0.135,0.5294
2448,102,23,Bayes Bay,0.8235,-0.0011,-0.0027,-0.012,-0.0013,0.0202,0.1666
2448,102,23,Offshore A,0.8474,0.002,0.0037,-0.0781,0.0128,0.0791,0.3005
2448,102,23,GANopolis,0.8025,-0.004,-0.0048,-0.2273,0.0456,0.2319,1.399
2448,102,23,Tensorburg,0.7995,-0.0003,-0.0018,-0.2066,0.0059,0.2068,1.1632
2448,102,23,Offshore B,0.8245,0.0013,0.0005,-0.076,0.0761,0.1078,0.4008
2448,102,23,Sparseville,0.8308,-0.0029,-0.0028,-0.1428,-0.0486,0.1509,0.6198
2448,102,23,Gradient Grove,0.8365,0.0014,0.0015,-0.1367,-0.0064,0.1368,0.5367
2449,103,0,Sparseville,0.781,-0.001,-0.0006,-0.0995,-0.036,0.106,0.3956
2449,103,0,GANopolis,0.7385,-0.0034,-0.004,-0.2416,0.0595,0.2491,1.6758
2449,103,0,Offshore B,0.7664,-0.0006,-0.0013,-0.0968,0.0878,0.1313,0.5044
2449,103,0,Offshore A,0.7845,0.0018,0.0032,-0.0601,0.009,0.0608,0.2497
2449,103,0,Bayes Bay,0.7408,-0.0002,-0.0019,0.1048,0.037,0.1129,0.5024
2449,103,0,Tensorburg,0.6557,-0.0001,-0.0022,-0.3032,-0.0676,0.3134,3.3671
2449,103,0,Gradient Grove,0.781,0.0026,0.0029,-0.1211,-0.0098,0.1215,0.4595
2449,103,0,ReLU Ridge,0.7865,0.002,0.0026,-0.0905,0.0216,0.0935,0.3484
2450,103,1,GANopolis,0.7043,-0.0016,-0.002,-0.2483,0.0755,0.2597,1.8532
2450,103,1,Gradient Grove,0.7493,0.0012,0.0018,-0.1029,-0.0074,0.1031,0.3814
2450,103,1,ReLU Ridge,0.7485,0.0013,0.0014,-0.0422,0.0448,0.0633,0.2549
2450,103,1,Offshore B,0.727,-0.0008,-0.0012,-0.1342,0.0818,0.1576,0.6575
2450,103,1,Tensorburg,0.6749,0.0008,-0.0016,-0.0958,-0.1967,0.2339,1.4817
2450,103,1,Sparseville,0.7293,-0.0013,-0.0008,-0.0298,-0.0264,0.0473,0.2214
2450,103,1,Offshore A,0.7422,0.002,0.0028,-0.0388,0.0037,0.039,0.2004
2450,103,1,Bayes Bay,0.5339,0.0038,0.002,0.2407,0.2867,0.3807,12.7909
2451,103,2,Offshore A,0.7177,0.0028,0.0031,-0.0188,-0.001,0.0193,0.1643
2451,103,2,Bayes Bay,0.3918,0.0064,0.0048,-0.0013,-0.152,0.3995,13.2385
2451,103,2,Offshore B,0.71,-0.0005,-0.0004,-0.1374,0.0766,0.1576,0.6568
2451,103,2,ReLU Ridge,0.7255,-0.0017,-0.0019,-0.0156,0.071,0.0729,0.2819
2451,103,2,Sparseville,0.7137,-0.0024,-0.0021,0.0103,-0.0746,0.0786,0.3087
2451,103,2,GANopolis,0.707,-0.0016,-0.002,-0.22,0.0799,0.2348,1.4835
2451,103,2,Tensorburg,0.533,0.0017,-0.0004,-0.0742,-0.2294,0.2746,2.5353
2451,103,2,Gradient Grove,0.7372,0.0002,0.0009,-0.0924,0.0,0.0925,0.3439
2452,103,3,ReLU Ridge,0.7183,-0.0027,-0.0031,-0.0244,0.0874,0.0919,0.3405
2452,103,3,Offshore B,0.7188,-0.0002,0.0003,-0.1218,0.0739,0.1433,0.5713
2452,103,3,Gradient Grove,0.7301,-0.0003,0.0003,-0.0721,0.0069,0.0726,0.2811
2452,103,3,Bayes Bay,0.5648,0.0077,0.0066,-0.2478,-0.4088,0.4821,41.2219
2452,103,3,Offshore A,0.7112,0.0044,0.0043,-0.0238,-0.0157,0.0295,0.1834
2452,103,3,Sparseville,0.637,-0.0022,-0.0024,0.1196,-0.1208,0.174,0.832
2452,103,3,GANopolis,0.7095,-0.0001,-0.0002,-0.1832,0.0617,0.1936,0.9724
2452,103,3,Tensorburg,0.7219,0.0015,0.0,-0.1633,0.0314,0.1871,0.9281
2453,103,4,Tensorburg,0.7602,-0.0007,-0.0015,-0.1528,-0.055,0.1629,0.7117
2453,103,4,GANopolis,0.7398,0.0035,0.0036,-0.1483,0.0264,0.151,0.6215
2453,103,4,Offshore B,0.73,0.0003,0.0006,-0.1097,0.0817,0.1373,0.537
2453,103,4,ReLU Ridge,0.7381,-0.0001,-0.0004,-0.0425,0.0743,0.0864,0.3236
2453,103,4,Sparseville,0.6022,-0.0024,-0.0028,0.2184,-0.1531,0.2706,2.3448
2453,103,4,Bayes Bay,0.6423,0.0057,0.005,-0.3273,-0.2446,0.4107,8.4505
2453,103,4,Offshore A,0.7305,0.0053,0.005,-0.0291,-0.0375,0.0482,0.2197
2453,103,4,Gradient Grove,0.7339,-0.0015,-0.0013,-0.0549,0.0149,0.0571,0.2407
2454,103,5,Offshore A,0.7669,0.004,0.0038,-0.0438,-0.0443,0.0627,0.2539
2454,103,5,Gradient Grove,0.7728,-0.0019,-0.002,-0.0691,0.0196,0.0721,0.2803
2454,103,5,Bayes Bay,0.6427,0.0025,0.0023,-0.326,-0.1682,0.3688,5.8387
2454,103,5,Tensorburg,0.7845,-0.0029,-0.0031,-0.1323,-0.0388,0.1397,0.5669
2454,103,5,Offshore B,0.7719,0.0009,0.0011,-0.1234,0.0643,0.1396,0.5534
2454,103,5,Sparseville,0.5722,-0.0033,-0.0038,0.3513,-0.1538,0.3906,7.3987
2454,103,5,ReLU Ridge,0.7665,0.0019,0.0019,-0.0488,0.0399,0.0652,0.2604
2454,103,5,GANopolis,0.7623,0.0049,0.0049,-0.127,0.0131,0.1277,0.4903
2455,103,6,GANopolis,0.7955,0.0048,0.0047,-0.122,-0.0029,0.1222,0.4643
2455,103,6,Tensorburg,0.8121,-0.0025,-0.0025,-0.0673,-0.001,0.0704,0.2917
2455,103,6,ReLU Ridge,0.7969,0.0001,0.0,-0.0732,0.0196,0.0768,0.294
2455,103,6,Bayes Bay,0.7276,-0.0,-0.0,-0.2721,-0.1182,0.2974,2.7793
2455,103,6,Sparseville,0.604,-0.0038,-0.0042,0.3783,-0.0526,0.3876,8.7336
2455,103,6,Offshore B,0.8177,0.0001,0.0003,-0.1233,0.0143,0.1246,0.4742
2455,103,6,Gradient Grove,0.8065,-0.0013,-0.0014,-0.0987,0.0097,0.0995,0.3705
2455,103,6,Offshore A,0.8048,-0.0006,-0.0006,-0.0647,-0.0263,0.0705,0.2754
2456,103,7,Sparseville,0.8032,-0.0034,-0.0031,0.1668,0.1215,0.2146,1.3663
2456,103,7,ReLU Ridge,0.8575,-0.0037,-0.0039,-0.0883,0.0161,0.0903,0.337
2456,103,7,Tensorburg,0.8433,-0.0019,-0.0022,0.0627,-0.0472,0.0825,0.3308
2456,103,7,GANopolis,0.8518,0.0017,0.0015,-0.12,-0.0022,0.1201,0.4553
2456,103,7,Gradient Grove,0.867,0.0004,0.0005,-0.1223,-0.0133,0.1233,0.468
2456,103,7,Offshore A,0.8719,-0.0046,-0.0045,-0.0749,0.0041,0.0753,0.2891
2456,103,7,Offshore B,0.8717,-0.0025,-0.0024,-0.1319,-0.0463,0.1409,0.563
2456,103,7,Bayes Bay,0.8139,-0.001,-0.0009,-0.203,-0.0558,0.2109,1.183
2457,103,8,GANopolis,0.9481,-0.0006,-0.0008,-0.1241,-0.0056,0.1243,0.4732
2457,103,8,Tensorburg,0.9207,-0.0018,-0.0025,0.1217,-0.0958,0.1553,0.6467
2457,103,8,Offshore B,0.9523,-0.005,-0.0051,-0.2145,-0.0827,0.2308,1.448
2457,103,8,Gradient Grove,0.961,0.0018,0.0021,-0.1184,-0.0311,0.1227,0.4648
2457,103,8,Bayes Bay,0.942,-0.001,-0.001,-0.1362,-0.0086,0.137,0.5463
2457,103,8,Sparseville,0.9479,-0.002,-0.001,0.0274,0.0752,0.081,0.3203
2457,103,8,ReLU Ridge,0.9533,-0.0042,-0.0046,-0.1147,0.016,0.1159,0.4334
2457,103,8,Offshore A,0.9641,-0.0061,-0.0062,-0.0804,0.026,0.0851,0.3182
2458,103,9,ReLU Ridge,1.0678,-0.0004,-0.0009,-0.1328,0.0165,0.1338,0.5192
2458,103,9,Offshore B,1.0553,-0.0045,-0.0049,-0.2545,-0.1197,0.2825,2.3759
2458,103,9,Bayes Bay,1.0579,-0.0003,-0.0003,-0.1066,0.0256,0.1101,0.4105
2458,103,9,Offshore A,1.0763,-0.0053,-0.0057,-0.082,0.0493,0.0964,0.3572
2458,103,9,Tensorburg,1.0566,-0.0004,-0.0018,0.0615,-0.1059,0.1238,0.4707
2458,103,9,GANopolis,1.0682,-0.0007,-0.0011,-0.1381,-0.0241,0.1405,0.5613
2458,103,9,Gradient Grove,1.0721,0.0019,0.0022,-0.0962,-0.0314,0.1014,0.3763
2458,103,9,Sparseville,1.063,-0.0011,-0.0007,-0.0117,0.0231,0.0271,0.1779
2459,103,10,Offshore A,1.1713,-0.0006,-0.0001,-0.1057,0.0278,0.1093,0.4053
2459,103,10,Sparseville,1.1564,-0.0019,-0.0019,-0.0111,0.0037,0.012,0.1527
2459,103,10,ReLU Ridge,1.1637,0.0036,0.0033,-0.137,0.0154,0.1379,0.5442
2459,103,10,Gradient Grove,1.1668,0.0017,0.0016,-0.0714,-0.0385,0.0814,0.307
2459,103,10,Bayes Bay,1.1559,0.0017,0.0015,-0.1202,0.0522,0.1315,0.5167
2459,103,10,Tensorburg,1.1659,-0.0003,-0.0026,-0.0092,-0.085,0.0876,0.3276
2459,103,10,Offshore B,1.1667,-0.0005,-0.0011,-0.2113,-0.0619,0.2205,1.2687
2459,103,10,GANopolis,1.1652,-0.002,-0.0026,-0.1648,-0.0296,0.1676,0.7293
2460,103,11,GANopolis,1.2406,-0.0029,-0.0035,-0.1557,-0.0177,0.1568,0.6524
2460,103,11,Tensorburg,1.2493,-0.0011,-0.0031,-0.0701,-0.0475,0.0867,0.3228
2460,103,11,Offshore B,1.2481,0.0021,0.0015,-0.1546,-0.0367,0.159,0.6728
2460,103,11,Sparseville,1.2353,-0.0036,-0.004,-0.0112,-0.0098,0.0158,0.1586
2460,103,11,Offshore A,1.2523,0.0019,0.0024,-0.0906,0.0243,0.094,0.3473
2460,103,11,ReLU Ridge,1.2475,0.003,0.0029,-0.1327,0.0112,0.1332,0.5173
2460,103,11,Gradient Grove,1.2416,0.0014,0.0009,-0.0702,-0.0566,0.0904,0.335
2460,103,11,Bayes Bay,1.2303,0.0014,0.0012,-0.1922,0.0556,0.2016,1.0536
2461,103,12,Gradient Grove,1.3023,0.0018,0.0016,-0.0845,-0.0562,0.102,0.3765
2461,103,12,ReLU Ridge,1.3152,-0.0001,0.0002,-0.1093,0.0134,0.1102,0.4124
2461,103,12,Offshore A,1.309,0.0051,0.0055,-0.0765,0.0318,0.0829,0.3109
2461,103,12,Offshore B,1.3025,0.0006,0.0005,-0.1468,-0.0385,0.152,0.6231
2461,103,12,Sparseville,1.3014,-0.0056,-0.0064,-0.0227,-0.0269,0.0354,0.1936
2461,103,12,Tensorburg,1.3087,0.0,-0.0013,-0.0988,-0.0139,0.1002,0.371
2461,103,12,GANopolis,1.3023,-0.0021,-0.0024,-0.1454,-0.0188,0.1467,0.5911
2461,103,12,Bayes Bay,1.2876,-0.0002,-0.0008,-0.2302,0.0015,0.2304,1.3888
2462,103,13,Sparseville,1.3504,-0.006,-0.0069,-0.0424,-0.0466,0.0632,0.2559
2462,103,13,Gradient Grove,1.3435,0.003,0.003,-0.0837,-0.0499,0.0977,0.3604
2462,103,13,ReLU Ridge,1.3534,-0.0017,-0.0015,-0.0935,0.0168,0.0951,0.3521
2462,103,13,Offshore A,1.3484,0.0059,0.0059,-0.0663,0.0354,0.0753,0.2875
2462,103,13,GANopolis,1.3475,0.0001,0.0002,-0.1387,-0.0215,0.1403,0.5523
2462,103,13,Tensorburg,1.3552,0.0025,0.0017,-0.1187,0.0033,0.1188,0.4475
2462,103,13,Bayes Bay,1.3412,0.0024,0.0022,-0.1806,-0.0065,0.1808,0.8475
2462,103,13,Offshore B,1.3472,-0.0021,-0.0019,-0.1323,-0.0393,0.1381,0.5411
2463,103,14,Offshore B,1.3847,-0.0005,-0.0003,-0.1352,-0.0314,0.1389,0.5475
2463,103,14,Tensorburg,1.3842,0.004,0.0037,-0.1146,0.0104,0.1151,0.4295
2463,103,14,Bayes Bay,1.377,0.0037,0.004,-0.149,-0.0009,0.149,0.6146
2463,103,14,Offshore A,1.3844,0.0028,0.0026,-0.0741,0.0364,0.0827,0.3102
2463,103,14,Sparseville,1.3824,-0.0023,-0.0029,-0.069,-0.0406,0.0814,0.3067
2463,103,14,Gradient Grove,1.3809,0.0033,0.0031,-0.082,-0.0398,0.0913,0.3383
2463,103,14,ReLU Ridge,1.3874,0.0005,0.0006,-0.1014,0.0138,0.1024,0.3777
2463,103,14,GANopolis,1.3839,0.0023,0.0025,-0.1223,-0.0167,0.1235,0.4688
2464,103,15,Gradient Grove,1.4047,0.0007,0.0002,-0.1013,-0.0415,0.1096,0.4094
2464,103,15,Sparseville,1.4123,0.0009,0.0008,-0.1036,-0.0101,0.1044,0.3875
2464,103,15,Tensorburg,1.4096,0.0036,0.0037,-0.1225,0.0171,0.1237,0.469
2464,103,15,Offshore B,1.4125,0.0031,0.0036,-0.124,-0.0181,0.1254,0.4793
2464,103,15,Bayes Bay,1.4113,0.0019,0.0026,-0.1339,0.0001,0.1339,0.5213
2464,103,15,ReLU Ridge,1.4108,0.0023,0.0026,-0.0924,0.0014,0.0925,0.3449
2464,103,15,GANopolis,1.4115,0.0028,0.003,-0.1029,-0.01,0.1034,0.3828
2464,103,15,Offshore A,1.4067,-0.0021,-0.0025,-0.0891,0.0386,0.0972,0.3585
2465,103,16,GANopolis,1.4292,0.0033,0.0033,-0.0817,-0.0098,0.0823,0.3089
2465,103,16,ReLU Ridge,1.4278,-0.0002,0.0,-0.0748,-0.0091,0.0754,0.2889
2465,103,16,Offshore B,1.4271,0.0054,0.0058,-0.1092,-0.0092,0.1096,0.4068
2465,103,16,Bayes Bay,1.4305,-0.0002,0.0006,-0.118,-0.0008,0.118,0.444
2465,103,16,Offshore A,1.4275,-0.0067,-0.0072,-0.1111,0.0404,0.1184,0.4433
2465,103,16,Sparseville,1.4289,0.0004,0.0011,-0.1137,-0.0067,0.1139,0.4251
2465,103,16,Gradient Grove,1.4272,-0.0032,-0.0038,-0.1158,-0.0381,0.1221,0.4612
2465,103,16,Tensorburg,1.4259,0.0035,0.0038,-0.111,0.0235,0.1135,0.422
2466,103,17,Gradient Grove,1.4376,-0.0061,-0.0064,-0.1205,-0.0302,0.1243,0.4718
2466,103,17,Bayes Bay,1.4397,0.0,0.0009,-0.1136,-0.0003,0.1136,0.4248
2466,103,17,Sparseville,1.4387,-0.0019,-0.001,-0.1062,-0.0114,0.1068,0.3962
2466,103,17,ReLU Ridge,1.4323,-0.0029,-0.0029,-0.055,-0.016,0.0573,0.2408
2466,103,17,Tensorburg,1.4321,0.0037,0.004,-0.1081,0.0225,0.1105,0.4138
2466,103,17,GANopolis,1.4347,0.0041,0.0039,-0.0736,-0.0184,0.076,0.2908
2466,103,17,Offshore B,1.4317,0.0031,0.0033,-0.1052,-0.0033,0.1053,0.3887
2466,103,17,Offshore A,1.4304,-0.0069,-0.0072,-0.129,0.0258,0.1317,0.5085
2467,103,18,Offshore A,1.4064,-0.0048,-0.0049,-0.1274,0.0092,0.1277,0.4909
2467,103,18,Offshore B,1.4084,0.0003,0.0003,-0.1149,-0.0047,0.115,0.4329
2467,103,18,GANopolis,1.4166,0.0041,0.004,-0.0877,-0.0232,0.0908,0.3364
2467,103,18,Gradient Grove,1.4183,-0.0043,-0.0041,-0.1055,-0.0151,0.1067,0.3977
2467,103,18,Tensorburg,1.4096,0.0019,0.002,-0.0932,0.0094,0.0941,0.3494
2467,103,18,Sparseville,1.424,-0.002,-0.0015,-0.0908,-0.0069,0.0912,0.3381
2467,103,18,ReLU Ridge,1.4111,-0.0019,-0.0021,-0.0387,-0.0187,0.0436,0.2094
2467,103,18,Bayes Bay,1.4141,0.0013,0.0019,-0.097,-0.0005,0.0971,0.3606
2468,103,19,GANopolis,1.3381,0.0043,0.0045,-0.0949,-0.0174,0.0968,0.358
2468,103,19,Offshore B,1.3388,-0.0001,0.0001,-0.1373,-0.0116,0.1378,0.5433
2468,103,19,ReLU Ridge,1.3232,-0.0012,-0.0013,-0.0403,-0.0138,0.043,0.2085
2468,103,19,Tensorburg,1.34,-0.0014,-0.0016,-0.0865,-0.0041,0.0867,0.3232
2468,103,19,Sparseville,1.3607,0.0,0.0004,-0.0776,0.0039,0.0779,0.2969
2468,103,19,Gradient Grove,1.3308,-0.0012,-0.0006,-0.092,0.0045,0.0924,0.3445
2468,103,19,Offshore A,1.3137,-0.002,-0.0019,-0.1083,-0.0004,0.1084,0.4036
2468,103,19,Bayes Bay,1.3331,0.0012,0.0012,-0.0618,-0.0029,0.0619,0.2532
2469,103,20,GANopolis,1.223,0.0048,0.0053,-0.109,0.0047,0.1092,0.4054
2469,103,20,ReLU Ridge,1.2118,-0.0024,-0.0026,-0.0522,-0.0091,0.0531,0.231
2469,103,20,Bayes Bay,1.2048,-0.0006,-0.0014,-0.045,0.0049,0.0454,0.2133
2469,103,20,Offshore B,1.1982,0.002,0.0021,-0.1523,-0.0165,0.1533,0.6314
2469,103,20,Tensorburg,1.2118,-0.0045,-0.0043,-0.0831,-0.007,0.0834,0.3125
