hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
4283,179,10,Sparseville,0.7381,0.0017,0.0016,-0.1766,0.0283,0.1791,0.8374
4283,179,10,Gradient Grove,0.771,-0.0004,0.0006,-0.0912,0.0173,0.093,0.3456
4283,179,10,GANopolis,0.7594,-0.0071,-0.0082,-0.2221,-0.0894,0.2414,1.6691
4283,179,10,ReLU Ridge,0.7675,0.0008,0.0022,-0.1342,0.0226,0.1363,0.5364
4283,179,10,Bayes Bay,0.7593,-0.0004,0.0008,-0.0983,0.0015,0.0984,0.3658
4283,179,10,Offshore B,0.729,-0.0028,-0.0031,-0.0299,0.0021,0.0378,0.2037
4283,179,10,Offshore A,0.7478,-0.0015,-0.0007,-0.0099,-0.0215,0.0248,0.1736
4284,179,11,ReLU Ridge,0.8695,0.0051,0.0071,-0.0935,0.0105,0.0943,0.3513
4284,179,11,Offshore A,0.8355,-0.0033,-0.0027,-0.0056,-0.0232,0.0242,0.1724
4284,179,11,Sparseville,0.8764,0.0035,0.0036,-0.1418,0.0197,0.1432,0.5712
4284,179,11,Bayes Bay,0.89,0.0002,0.0017,-0.0784,-0.0065,0.0793,0.3004
4284,179,11,Gradient Grove,0.8625,0.0013,0.0024,-0.0769,0.0218,0.08,0.3026
4284,179,11,Offshore B,0.8497,-0.0022,-0.0026,-0.0766,-0.0682,0.1049,0.4017
4284,179,11,Tensorburg,0.8706,0.0015,0.0005,-0.0585,0.0673,0.0904,0.3346
4284,179,11,GANopolis,0.8573,-0.0051,-0.006,-0.2125,-0.0227,0.214,1.1766
4285,179,12,Gradient Grove,0.9757,0.002,0.0031,-0.067,0.0231,0.071,0.2757
4285,179,12,Tensorburg,0.9676,-0.0012,-0.0024,-0.0812,0.0759,0.1116,0.4198
4285,179,12,Offshore B,0.9628,0.0008,0.0002,-0.1638,-0.0632,0.1758,0.796
4285,179,12,Sparseville,0.9618,0.0057,0.0062,-0.1083,0.0204,0.1106,0.412
4285,179,12,ReLU Ridge,0.9824,0.0048,0.0065,-0.0637,0.0014,0.0638,0.2565
4285,179,12,Bayes Bay,0.9714,0.0022,0.0038,-0.0761,-0.0251,0.0803,0.3042
4285,179,12,Offshore A,0.9468,-0.0046,-0.0043,-0.0133,-0.0219,0.0263,0.1761
4285,179,12,GANopolis,0.9601,-0.0032,-0.0037,-0.1954,-0.0167,0.1962,0.9989
4286,179,13,GANopolis,1.0395,-0.0018,-0.0018,-0.186,-0.0066,0.1862,0.8876
4286,179,13,Gradient Grove,1.0468,0.0036,0.0046,-0.0696,0.0175,0.0719,0.2789
4286,179,13,Offshore B,1.0488,0.0028,0.0021,-0.1544,-0.0536,0.1636,0.7008
4286,179,13,Offshore A,1.0246,-0.0053,-0.0057,-0.031,-0.0185,0.037,0.1973
4286,179,13,Bayes Bay,1.062,0.0046,0.0059,-0.0807,-0.0337,0.0877,0.3268
4286,179,13,Sparseville,1.0636,0.0066,0.0068,-0.0856,0.026,0.0896,0.3333
4286,179,13,Tensorburg,1.0537,-0.0039,-0.005,-0.1332,0.0825,0.1569,0.6599
4286,179,13,ReLU Ridge,1.0473,0.0039,0.0047,-0.0367,0.0003,0.0368,0.1967
4287,179,14,ReLU Ridge,1.1098,0.0027,0.0028,-0.0097,0.0033,0.0105,0.1506
4287,179,14,Offshore B,1.1085,0.0024,0.0017,-0.1542,-0.0644,0.1672,0.7247
4287,179,14,Offshore A,1.1136,-0.0057,-0.0068,-0.0536,-0.0309,0.0625,0.2536
4287,179,14,Bayes Bay,1.126,0.0035,0.0043,-0.0827,-0.0354,0.09,0.3336
4287,179,14,Sparseville,1.1229,0.0036,0.0038,-0.0915,0.0221,0.0943,0.348
4287,179,14,Tensorburg,1.1168,-0.0043,-0.0047,-0.1545,0.0621,0.1669,0.7271
4287,179,14,Gradient Grove,1.1243,0.0028,0.0037,-0.0791,0.0086,0.0796,0.301
4287,179,14,GANopolis,1.1265,-0.0002,0.0004,-0.1444,-0.0015,0.1444,0.5831
4288,179,15,ReLU Ridge,1.1594,-0.0008,-0.0014,0.0017,-0.0016,0.0058,0.1435
4288,179,15,Offshore A,1.1715,-0.0041,-0.0059,-0.0467,-0.0592,0.0755,0.2887
4288,179,15,Offshore B,1.1603,0.0,-0.0002,-0.1613,-0.052,0.1697,0.7505
4288,179,15,Sparseville,1.1759,-0.0002,0.0003,-0.0862,0.0127,0.0872,0.3256
4288,179,15,Bayes Bay,1.1782,0.0011,0.0015,-0.1032,-0.041,0.1111,0.4139
4288,179,15,GANopolis,1.1868,0.0016,0.0026,-0.1212,-0.0003,0.1212,0.4618
4288,179,15,Gradient Grove,1.178,-0.0,0.0007,-0.0882,0.0022,0.0883,0.3286
4288,179,15,Tensorburg,1.1696,-0.0008,-0.0005,-0.1524,0.0366,0.1568,0.6563
4289,179,16,Offshore B,1.2058,-0.0016,-0.0012,-0.1614,-0.0366,0.1655,0.7182
4289,179,16,Gradient Grove,1.2158,-0.0019,-0.0016,-0.1142,0.0057,0.1145,0.4302
4289,179,16,GANopolis,1.223,0.0017,0.0028,-0.0999,0.0011,0.0999,0.3697
4289,179,16,Bayes Bay,1.2147,0.0008,0.0011,-0.1081,-0.0387,0.1151,0.4315
4289,179,16,Tensorburg,1.2147,0.003,0.0037,-0.1375,0.0289,0.1406,0.5579
4289,179,16,Sparseville,1.2106,-0.0024,-0.0022,-0.0701,0.0184,0.0726,0.2806
4289,179,16,ReLU Ridge,1.1997,-0.0043,-0.005,0.0024,-0.0233,0.0235,0.1719
4289,179,16,Offshore A,1.2111,-0.0032,-0.0052,-0.0401,-0.0652,0.0768,0.2927
4290,179,17,Gradient Grove,1.2313,-0.0011,-0.0012,-0.1282,0.0282,0.1314,0.5103
4290,179,17,Bayes Bay,1.2351,0.0028,0.0031,-0.1267,-0.0326,0.1309,0.507
4290,179,17,Tensorburg,1.2437,0.005,0.0059,-0.1306,0.0181,0.1319,0.5074
4290,179,17,ReLU Ridge,1.2297,-0.0035,-0.004,-0.0057,-0.0538,0.0542,0.2335
4290,179,17,Offshore B,1.2284,-0.0007,-0.0001,-0.1258,-0.0246,0.1282,0.4939
4290,179,17,GANopolis,1.2483,0.0027,0.0036,-0.0946,0.0022,0.0946,0.351
4290,179,17,Offshore A,1.2303,-0.0039,-0.0054,-0.0069,-0.0508,0.052,0.2282
4290,179,17,Sparseville,1.2276,-0.0012,-0.0013,-0.0749,0.035,0.0829,0.3112
4291,179,18,Tensorburg,1.2392,0.0052,0.0059,-0.1169,0.0092,0.1173,0.4418
4291,179,18,GANopolis,1.2409,0.0029,0.0036,-0.0874,0.0037,0.0875,0.3253
4291,179,18,Gradient Grove,1.2202,-0.0004,-0.0008,-0.144,-0.0107,0.1453,0.5832
4291,179,18,Sparseville,1.2295,0.0013,0.001,-0.0974,0.0625,0.116,0.436
4291,179,18,Offshore A,1.2267,-0.002,-0.0028,0.0132,-0.0257,0.0295,0.1821
4291,179,18,Bayes Bay,1.2266,0.0036,0.0039,-0.1291,-0.0242,0.1314,0.5071
4291,179,18,Offshore B,1.2289,0.0026,0.0032,-0.113,-0.0179,0.1144,0.4258
4291,179,18,ReLU Ridge,1.2257,0.0004,0.0001,-0.0265,-0.0669,0.0724,0.2797
4292,179,19,Bayes Bay,1.1778,0.0018,0.0019,-0.1292,-0.0211,0.1309,0.5026
4292,179,19,Offshore B,1.1776,0.0044,0.0046,-0.0923,-0.0052,0.0925,0.3423
4292,179,19,Offshore A,1.1948,0.0011,0.0009,0.0212,0.0031,0.0229,0.1702
4292,179,19,ReLU Ridge,1.1909,0.0037,0.0036,-0.0441,-0.0589,0.0738,0.2836
4292,179,19,Sparseville,1.1889,0.002,0.0017,-0.1274,0.0563,0.1398,0.551
4292,179,19,Gradient Grove,1.1887,-0.0009,-0.0013,-0.1404,-0.0393,0.1459,0.5864
4292,179,19,Tensorburg,1.1933,0.0058,0.0065,-0.1046,0.0006,0.1046,0.3865
4292,179,19,GANopolis,1.2041,0.004,0.0045,-0.0846,0.0061,0.0848,0.3169
4293,179,20,Gradient Grove,1.1019,-0.0016,-0.0019,-0.1367,-0.0273,0.1395,0.5501
4293,179,20,GANopolis,1.1012,0.0038,0.004,-0.1039,0.0133,0.1048,0.3877
4293,179,20,ReLU Ridge,1.1033,0.0029,0.0027,-0.0425,-0.0335,0.0546,0.2348
4293,179,20,Offshore A,1.0992,0.0014,0.0015,0.0199,0.017,0.0264,0.1762
4293,179,20,Bayes Bay,1.0561,0.001,0.0006,-0.1268,-0.0074,0.1273,0.4882
4293,179,20,Tensorburg,1.0619,0.0063,0.0065,-0.1137,-0.0172,0.1151,0.4348
4293,179,20,Sparseville,1.0844,0.0011,0.0009,-0.1216,0.0197,0.1237,0.4709
4293,179,20,Offshore B,1.0838,0.0019,0.0018,-0.0911,0.0154,0.0928,0.3431
4294,179,21,Gradient Grove,0.9463,-0.0021,-0.0022,-0.1217,0.002,0.1221,0.4616
4294,179,21,GANopolis,0.9481,0.0011,0.0013,-0.1155,0.0226,0.1178,0.443
4294,179,21,ReLU Ridge,0.9464,0.0007,0.0003,-0.0152,-0.0007,0.0186,0.1639
4294,179,21,Sparseville,0.9397,-0.0008,-0.0009,-0.0782,-0.0166,0.0809,0.3098
4294,179,21,Tensorburg,0.9185,0.0048,0.0044,-0.1555,-0.0336,0.1592,0.6894
4294,179,21,Bayes Bay,0.9242,0.0031,0.0027,-0.1328,0.0142,0.1336,0.5177
4294,179,21,Offshore A,0.9336,0.0003,0.0004,0.0065,0.0024,0.0107,0.1508
4294,179,21,Offshore B,0.9381,-0.0027,-0.0027,-0.1033,0.036,0.1095,0.4071
4295,179,22,Tensorburg,0.7851,0.0013,0.0008,-0.1818,-0.0293,0.1842,0.8802
4295,179,22,Offshore A,0.7895,-0.0002,-0.0004,-0.0119,-0.0377,0.0397,0.204
4295,179,22,Offshore B,0.8041,-0.0046,-0.0046,-0.1071,0.0582,0.1223,0.462
4295,179,22,ReLU Ridge,0.799,-0.0016,-0.0023,0.0138,0.0225,0.0265,0.1768
4295,179,22,GANopolis,0.8043,-0.0009,-0.0008,-0.0918,0.022,0.0944,0.3513
4295,179,22,Sparseville,0.8014,-0.0013,-0.0017,-0.0242,-0.0324,0.0428,0.2083
4295,179,22,Gradient Grove,0.8023,-0.0019,-0.0018,-0.1204,0.0309,0.1247,0.474
4295,179,22,Bayes Bay,0.7982,0.0021,0.0015,-0.1417,0.024,0.1438,0.5756
4296,179,23,ReLU Ridge,0.7062,-0.0027,-0.0034,0.0112,0.0397,0.0418,0.2057
4296,179,23,GANopolis,0.7118,0.0009,0.0008,-0.081,0.0095,0.0817,0.3081
4296,179,23,Sparseville,0.691,-0.0014,-0.0021,0.0125,-0.0293,0.0326,0.1876
4296,179,23,Gradient Grove,0.7071,-0.0006,-0.0002,-0.0995,0.0522,0.1132,0.4229
4296,179,23,Offshore B,0.6957,-0.002,-0.0022,-0.0995,0.0955,0.1384,0.5439
4296,179,23,Tensorburg,0.6765,-0.002,-0.0023,-0.2175,-0.0508,0.2235,1.3443
4296,179,23,Offshore A,0.6986,0.0001,-0.0003,-0.0316,-0.0948,0.1002,0.3767
4296,179,23,Bayes Bay,0.69,0.002,0.0014,-0.1667,0.0282,0.1692,0.7418
4297,180,0,ReLU Ridge,0.6349,-0.0038,-0.0042,-0.027,0.0273,0.0435,0.2096
4297,180,0,Offshore A,0.6268,-0.0005,-0.0009,-0.0892,-0.103,0.1384,0.5459
4297,180,0,Bayes Bay,0.6013,0.0001,-0.0001,-0.1904,0.0409,0.1948,0.9642
4297,180,0,Offshore B,0.6286,0.0009,0.0006,-0.1159,0.1219,0.1686,0.738
4297,180,0,Tensorburg,0.6014,-0.0036,-0.0035,-0.2356,-0.0662,0.2448,1.6235
4297,180,0,Sparseville,0.6149,-0.0017,-0.003,0.0608,-0.0317,0.069,0.2758
4297,180,0,Gradient Grove,0.6262,0.0009,0.0012,-0.0611,0.0648,0.0896,0.3321
4297,180,0,GANopolis,0.6364,0.0031,0.0029,-0.0849,-0.0132,0.0861,0.3217
4298,180,1,GANopolis,0.591,0.0029,0.0028,-0.1092,-0.023,0.1116,0.4165
4298,180,1,Gradient Grove,0.5708,0.0016,0.0017,-0.0413,0.0871,0.0966,0.3567
4298,180,1,ReLU Ridge,0.5916,-0.0054,-0.0052,-0.0694,-0.0251,0.0748,0.2877
4298,180,1,Tensorburg,0.5844,-0.0038,-0.0031,-0.2088,-0.0418,0.2133,1.1886
4298,180,1,Offshore A,0.5725,-0.0027,-0.0028,-0.1521,-0.086,0.1756,0.8046
4298,180,1,Bayes Bay,0.5509,-0.0014,-0.0012,-0.2298,0.0297,0.2318,1.4007
4298,180,1,Offshore B,0.5817,0.0026,0.0024,-0.1317,0.1226,0.1813,0.8346
4298,180,1,Sparseville,0.5461,0.0037,0.0021,0.1056,-0.0923,0.1434,0.5822
4299,180,2,Bayes Bay,0.5294,0.0014,0.0019,-0.2171,0.0121,0.2175,1.2216
4299,180,2,Offshore A,0.5392,-0.0035,-0.0032,-0.1742,-0.0755,0.1901,0.9146
4299,180,2,Offshore B,0.5259,-0.0002,0.0,-0.1825,0.1243,0.2218,1.3071
4299,180,2,Tensorburg,0.568,-0.0036,-0.0021,-0.1509,0.0023,0.1513,0.6236
4299,180,2,ReLU Ridge,0.5577,-0.0049,-0.0042,-0.0727,-0.0508,0.0888,0.3297
4299,180,2,Gradient Grove,0.542,0.003,0.0027,-0.0486,0.1028,0.114,0.4267
4299,180,2,GANopolis,0.5594,0.0009,0.001,-0.1255,-0.0163,0.1266,0.4846
4299,180,2,Sparseville,0.5518,0.0078,0.0061,0.0986,-0.1523,0.1846,0.8673
4300,180,3,Offshore B,0.5349,-0.0039,-0.0033,-0.1992,0.1271,0.2372,1.465
4300,180,3,Bayes Bay,0.5257,0.0029,0.0036,-0.2088,-0.0031,0.2093,1.1152
4300,180,3,Offshore A,0.5232,-0.0024,-0.0018,-0.2003,-0.1187,0.2333,1.5321
4300,180,3,GANopolis,0.541,-0.0015,-0.0012,-0.1253,0.0038,0.1257,0.4774
4300,180,3,Gradient Grove,0.535,0.0025,0.0022,-0.1047,0.0909,0.1421,0.5688
4300,180,3,ReLU Ridge,0.5329,-0.0023,-0.0015,-0.0783,-0.0468,0.0917,0.3398
4300,180,3,Tensorburg,0.5603,-0.0009,0.0012,-0.0943,0.0295,0.101,0.3767
4300,180,3,Sparseville,0.5458,0.0065,0.0052,0.1384,-0.1389,0.2014,1.1197
4301,180,4,Gradient Grove,0.5355,0.0,-0.0005,-0.1965,0.0814,0.2134,1.2288
4301,180,4,Sparseville,0.5292,0.0051,0.0044,0.0771,-0.0588,0.1425,0.6744
4301,180,4,ReLU Ridge,0.5473,-0.0004,0.0002,-0.1346,-0.0444,0.1429,0.5965
4301,180,4,Offshore B,0.5706,-0.0058,-0.0051,-0.1597,0.0818,0.18,0.8477
4301,180,4,Bayes Bay,0.5341,0.0015,0.0019,-0.1624,-0.0293,0.1664,0.7378
4301,180,4,Tensorburg,0.5514,0.0004,0.0022,-0.0568,0.054,0.0801,0.304
4301,180,4,Offshore A,0.5251,-0.0017,-0.0017,-0.2345,-0.0924,0.2743,2.2585
4301,180,4,GANopolis,0.5319,-0.0024,-0.0021,-0.1639,0.0324,0.1685,0.7615
4302,180,5,Offshore B,0.5708,-0.0036,-0.0024,-0.2071,0.0203,0.213,1.2318
4302,180,5,Offshore A,0.4755,-0.0017,-0.0027,-0.4521,-0.0365,0.4587,16.2566
4302,180,5,Sparseville,0.568,0.0038,0.0035,-0.0225,-0.0881,0.1152,0.4548
4302,180,5,Bayes Bay,0.5728,0.0015,0.0022,-0.1119,-0.0307,0.1186,0.4587
4302,180,5,GANopolis,0.5532,-0.0019,-0.0013,-0.1212,0.0823,0.1479,0.6125
4302,180,5,ReLU Ridge,0.5423,0.0005,0.0007,-0.1669,-0.0056,0.1692,0.7558
4302,180,5,Gradient Grove,0.5242,-0.0037,-0.0037,-0.159,0.105,0.192,1.058
4302,180,5,Tensorburg,0.565,-0.0011,0.0001,-0.0506,0.0729,0.0899,0.3351
4303,180,6,GANopolis,0.5502,0.0002,0.0008,-0.0436,0.0686,0.0844,0.3215
4303,180,6,Sparseville,0.4986,0.0001,-0.0001,-0.2271,0.042,0.232,1.6899
4303,180,6,Bayes Bay,0.5462,0.0027,0.0031,-0.0623,-0.0426,0.0767,0.2963
4303,180,6,Offshore B,0.5304,0.0006,0.0012,-0.2288,0.0569,0.2389,1.7435
4303,180,6,Offshore A,0.3413,-0.0015,-0.0023,-0.0636,0.2859,0.5076,250.3883
4303,180,6,Tensorburg,0.5407,-0.0017,-0.0009,-0.0534,0.0788,0.0969,0.3593
4303,180,6,Gradient Grove,0.552,-0.0048,-0.0041,-0.0289,0.0439,0.0566,0.2474
4303,180,6,ReLU Ridge,0.5581,0.0019,0.002,-0.2026,0.0114,0.204,1.0888
4304,180,7,Tensorburg,0.5058,0.0003,0.0006,-0.0481,0.0672,0.0842,0.3222
4304,180,7,Offshore B,0.5459,0.0031,0.003,-0.3988,0.1561,0.4314,14.5258
4304,180,7,Bayes Bay,0.5171,0.0014,0.0014,-0.003,-0.0311,0.0344,0.1932
4304,180,7,Gradient Grove,0.521,-0.0012,-0.0006,-0.0368,0.0328,0.0523,0.2339
4304,180,7,Offshore A,0.481,-0.001,-0.0011,-0.3426,0.1693,0.3848,7.093
4304,180,7,ReLU Ridge,0.5172,0.0046,0.0047,-0.1929,0.082,0.217,1.2229
4304,180,7,GANopolis,0.5151,0.0015,0.0017,-0.0124,0.0643,0.0672,0.268
4304,180,7,Sparseville,0.4997,-0.0031,-0.0027,-0.2332,-0.0251,0.2361,1.5884
4305,180,8,Bayes Bay,0.5117,-0.0012,-0.0013,-0.0225,0.0002,0.0265,0.1776
4305,180,8,Offshore A,0.4771,-0.0005,-0.0004,-0.1948,0.2985,0.3599,7.0876
4305,180,8,ReLU Ridge,0.5165,0.0054,0.0051,-0.3071,0.0488,0.3145,3.5403
4305,180,8,Sparseville,0.5308,-0.0026,-0.0022,-0.0814,-0.0285,0.0869,0.3347
4305,180,8,GANopolis,0.5246,0.0015,0.0015,-0.0353,0.0814,0.0891,0.3364
4305,180,8,Offshore B,0.468,0.003,0.0026,-0.4142,0.012,0.422,9.918
4305,180,8,Gradient Grove,0.5259,0.0022,0.0025,-0.0685,0.0002,0.0692,0.2721
4305,180,8,Tensorburg,0.5101,0.0015,0.0014,-0.0712,0.0126,0.0773,0.2948
4306,180,9,Sparseville,0.5371,0.0001,0.0003,-0.0101,-0.0305,0.0381,0.1989
4306,180,9,ReLU Ridge,0.5504,0.0018,0.0014,-0.3401,0.1815,0.3859,6.7808
4306,180,9,Offshore A,0.5439,-0.0003,-0.0003,-0.0903,0.1709,0.194,1.0025
4306,180,9,Tensorburg,0.5456,0.0016,0.0015,-0.1349,-0.0161,0.1362,0.5429
4306,180,9,Gradient Grove,0.5873,0.0039,0.0036,-0.0731,-0.0068,0.0773,0.2965
4306,180,9,Bayes Bay,0.5473,-0.0026,-0.0025,-0.0938,0.0117,0.0948,0.3556
4306,180,9,Offshore B,0.5293,0.0006,0.0011,-0.2826,-0.0792,0.2949,3.1893
4306,180,9,GANopolis,0.571,-0.0001,-0.0003,-0.0942,0.0607,0.1165,0.4398
4307,180,10,Offshore A,0.6405,-0.0005,-0.0008,-0.092,0.1319,0.1613,0.6838
4307,180,10,ReLU Ridge,0.6538,-0.0018,-0.0018,-0.1503,0.0965,0.1802,0.9312
4307,180,10,Tensorburg,0.6637,0.002,0.0024,-0.1256,-0.0058,0.1258,0.4847
4307,180,10,Offshore B,0.6792,-0.003,-0.0026,-0.1293,-0.0376,0.1351,0.5426
4307,180,10,Gradient Grove,0.6725,0.0008,-0.0003,-0.1902,0.0235,0.1922,1.0793
4307,180,10,GANopolis,0.6625,-0.0032,-0.0033,-0.1304,-0.0336,0.1357,0.5292
4307,180,10,Sparseville,0.66,0.0019,0.0017,-0.0288,-0.0514,0.0603,0.2504
4307,180,10,Bayes Bay,0.6672,-0.0025,-0.0024,-0.1263,0.0088,0.1267,0.482
4308,180,11,GANopolis,0.7981,-0.0055,-0.0056,-0.1303,-0.0882,0.1581,0.6619
4308,180,11,Gradient Grove,0.7531,-0.0032,-0.0047,-0.2503,-0.0361,0.257,1.8043
4308,180,11,ReLU Ridge,0.7737,-0.0039,-0.0036,-0.0487,0.0824,0.0968,0.3574
4308,180,11,Sparseville,0.7866,0.001,0.0011,-0.0986,-0.0386,0.1066,0.3966
4308,180,11,Offshore A,0.7778,-0.0021,-0.0024,-0.1404,0.1245,0.1896,0.913
4308,180,11,Offshore B,0.7966,-0.0033,-0.0024,-0.0879,0.0096,0.0893,0.333
4308,180,11,Tensorburg,0.7949,0.0026,0.0033,-0.1,0.0291,0.105,0.3887
4308,180,11,Bayes Bay,0.7977,-0.003,-0.0028,-0.1284,-0.0142,0.1293,0.5036
4309,180,12,Bayes Bay,0.9163,-0.0032,-0.0026,-0.1402,-0.0112,0.1407,0.5557
4309,180,12,Sparseville,0.9069,-0.0009,-0.0003,-0.1175,-0.0272,0.1207,0.4556
4309,180,12,Offshore A,0.9083,-0.0018,-0.0016,-0.1665,0.0525,0.1753,0.7906
4309,180,12,Offshore B,0.913,-0.0016,-0.0008,-0.0605,0.0409,0.0738,0.2835
4309,180,12,ReLU Ridge,0.8972,-0.0017,-0.0015,-0.0565,0.0954,0.1113,0.4155
4309,180,12,GANopolis,0.8619,-0.0053,-0.0057,-0.2247,-0.1425,0.2668,2.2045
4309,180,12,Tensorburg,0.9058,0.0024,0.0031,-0.1069,0.0539,0.1199,0.4519
4309,180,12,Gradient Grove,0.8816,-0.0065,-0.0081,-0.1296,-0.1607,0.2091,1.1125
4310,180,13,Offshore A,1.0151,0.0012,0.0018,-0.1464,0.0285,0.1492,0.6102
4310,180,13,Tensorburg,1.0198,0.0004,0.001,-0.1041,0.0468,0.1142,0.4251
4310,180,13,ReLU Ridge,1.0153,0.0015,0.0013,-0.0904,0.099,0.1347,0.5264
4310,180,13,Sparseville,1.016,-0.0029,-0.0021,-0.1121,-0.0308,0.1163,0.4357
4310,180,13,Gradient Grove,1.0057,-0.0053,-0.0064,-0.1697,-0.0612,0.1811,0.84
4310,180,13,Offshore B,1.0048,-0.0014,-0.0008,-0.0651,0.0554,0.0855,0.3189
4310,180,13,GANopolis,0.7662,-0.0014,-0.0018,-0.2296,0.1638,0.36,5.8169
4310,180,13,Bayes Bay,1.0308,-0.0008,0.0003,-0.1243,-0.0042,0.1244,0.4718
4311,180,14,Tensorburg,1.1026,-0.0014,-0.0011,-0.099,0.0484,0.1103,0.41
4311,180,14,Offshore A,1.1115,0.0032,0.0045,-0.122,0.0187,0.1235,0.4694
4311,180,14,ReLU Ridge,1.103,0.0025,0.0017,-0.1152,0.0854,0.1442,0.5739
4311,180,14,Gradient Grove,1.0955,-0.0014,-0.002,-0.1747,-0.0358,0.1784,0.8177
4311,180,14,Bayes Bay,1.1122,0.0027,0.0041,-0.1266,-0.0006,0.1266,0.4817
4311,180,14,Offshore B,1.0918,0.0003,0.0009,-0.0743,0.0542,0.0922,0.3412
4311,180,14,Sparseville,1.0983,-0.0044,-0.004,-0.114,-0.0242,0.1167,0.4377
4311,180,14,GANopolis,1.0719,0.0011,0.0006,-0.2085,0.1718,0.283,2.4404
4312,180,15,Offshore A,1.1799,0.0038,0.0058,-0.1127,0.0111,0.1133,0.4219
4312,180,15,Sparseville,1.1701,-0.0059,-0.0059,-0.1037,-0.0093,0.1042,0.3852
4312,180,15,Tensorburg,1.1751,-0.0019,-0.0019,-0.102,0.0616,0.1194,0.4495
4312,180,15,Gradient Grove,1.158,0.0013,0.001,-0.167,-0.035,0.1707,0.7564
4312,180,15,GANopolis,1.1313,0.0025,0.0017,-0.2742,-0.0561,0.284,2.3571
4312,180,15,Offshore B,1.1595,0.0019,0.0024,-0.0802,0.0495,0.0944,0.3492
4312,180,15,ReLU Ridge,1.163,0.0001,-0.0009,-0.1392,0.0548,0.15,0.6105
4312,180,15,Bayes Bay,1.1842,0.0063,0.0079,-0.1136,0.0035,0.1137,0.4237
4313,180,16,Offshore B,1.2147,0.0002,0.0005,-0.0866,0.0414,0.0962,0.3556
4313,180,16,Tensorburg,1.2261,-0.003,-0.0032,-0.1063,0.0471,0.1167,0.4359
4313,180,16,Gradient Grove,1.2182,0.0008,0.0006,-0.1671,-0.0269,0.1693,0.7467
4313,180,16,Sparseville,1.2217,-0.006,-0.0062,-0.1169,0.0083,0.1173,0.4407
4313,180,16,ReLU Ridge,1.2139,-0.0023,-0.0028,-0.1671,0.0474,0.1739,0.783
4313,180,16,Offshore A,1.2368,0.0044,0.0068,-0.0958,0.0043,0.0959,0.3545
4313,180,16,Bayes Bay,1.2371,0.0061,0.0074,-0.1052,0.0064,0.1054,0.3899
4313,180,16,GANopolis,1.2196,0.0006,-0.001,-0.2029,-0.0787,0.2179,1.238
4314,180,17,Bayes Bay,1.2737,0.0033,0.0041,-0.0963,0.0064,0.0965,0.3567
4314,180,17,Offshore A,1.2768,0.0043,0.0065,-0.0768,-0.0022,0.0768,0.293
4314,180,17,ReLU Ridge,1.2545,-0.0017,-0.0015,-0.1647,0.036,0.1687,0.7419
4314,180,17,Tensorburg,1.2602,-0.0031,-0.0029,-0.0986,0.0345,0.1046,0.3867
4314,180,17,GANopolis,1.2737,-0.0035,-0.0053,-0.1584,-0.0447,0.1647,0.7125
4314,180,17,Offshore B,1.2594,-0.0025,-0.0022,-0.0892,0.0227,0.0922,0.3412
4314,180,17,Gradient Grove,1.2658,-0.0001,0.0003,-0.1477,-0.0113,0.1482,0.6005
4314,180,17,Sparseville,1.2619,-0.0037,-0.004,-0.1216,0.0265,0.1245,0.4728
4315,180,18,Offshore A,1.2961,0.0031,0.0044,-0.07,-0.0086,0.0706,0.2752
4315,180,18,ReLU Ridge,1.2889,0.0004,0.001,-0.1507,0.0268,0.1531,0.6384
4315,180,18,Offshore B,1.2856,-0.0035,-0.0034,-0.083,0.0049,0.0833,0.3123
4315,180,18,Gradient Grove,1.296,0.0004,0.0011,-0.1212,0.0012,0.1213,0.4583
4315,180,18,GANopolis,1.2979,-0.0074,-0.009,-0.135,-0.0336,0.1392,0.5477
4315,180,18,Bayes Bay,1.2979,0.0004,0.0008,-0.0964,0.0037,0.0965,0.3573
4315,180,18,Sparseville,1.2884,-0.0014,-0.0019,-0.121,0.0338,0.1257,0.4791
4315,180,18,Tensorburg,1.2846,-0.0018,-0.0018,-0.0833,0.0387,0.0921,0.3411
4316,180,19,ReLU Ridge,1.3037,0.0008,0.0014,-0.1241,0.013,0.1248,0.475
4316,180,19,Sparseville,1.2915,0.0004,0.0001,-0.1222,0.027,0.1252,0.4771
4316,180,19,Offshore B,1.2949,-0.0033,-0.0033,-0.0774,-0.0084,0.0779,0.2956
4316,180,19,Tensorburg,1.2887,0.0005,0.0002,-0.0864,0.0412,0.0959,0.3548
4316,180,19,Gradient Grove,1.3066,0.0005,0.0012,-0.1027,0.0117,0.1034,0.383
4316,180,19,GANopolis,1.2997,-0.0088,-0.0095,-0.1435,-0.0234,0.1454,0.5862
4316,180,19,Offshore A,1.298,0.0004,0.0012,-0.0591,-0.0196,0.0625,0.2531
4316,180,19,Bayes Bay,1.296,0.0004,0.0011,-0.1014,-0.0051,0.1016,0.3759
4317,180,20,Gradient Grove,1.2685,0.0025,0.0029,-0.0965,0.0227,0.0992,0.3658
4317,180,20,Sparseville,1.2645,0.0023,0.0021,-0.1059,0.0205,0.1079,0.4027
4317,180,20,ReLU Ridge,1.2659,0.0068,0.0078,-0.1153,0.002,0.1154,0.4305
4317,180,20,Bayes Bay,1.255,0.0008,0.0011,-0.0978,-0.015,0.099,0.3669
